Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"Eu queria que essa Maria fora do bbb22, foi bem agressiva com o Arthur o bbb podia tirar ela do programa. #FORAMARIA",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['do', 'bbb', 'o', 'eu', 'queria', 'que', 'essa', 'maria', 'fora', 'foi', 'bem', 'agressiva', 'com', 'arthur', 'podia', 'tirar', 'ela', 'programa']","['do', 'bbb', 'o', 'eu', 'queria', 'que', 'essa', 'maria', 'fora', 'foi', 'bem', 'agressiva', 'com', 'arthur', 'podia', 'tirar', 'ela', 'programa']",pun,5
RT @Vyh_Saraiva: E esse tapa que a Maria deu no Arthur? Se fosse ele colocando a placa nela desse jeito iam fazer um show. Pode isso produç…,set(),'neutro',318,[0.13],[0.03],[0.78],[0.0],[0.05],[0.0],[0.0],"['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']","['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']",vergonh,5
@neymarjr #FORAMARIA @bbb,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],desculp,5
"@eumaria ELA Ñ INCOMODOU NGM PQ É LIVRE Ñ BBB, EU HEIN, NGM TEM PASSE LIVRE PRA SAIR SENDO ESCROTO Ñ... ELA FOI DES… https://t.co/XGnafyBQQ2",set(),'neutro',318,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['ñ', 'ela', 'ngm', 'livre', 'incomodou', 'pq', 'é', 'bbb', 'eu', 'hein', 'tem', 'passe', 'pra', 'sair', 'sendo', 'escroto', 'foi', 'des']","['ñ', 'ela', 'ngm', 'livre', 'incomodou', 'pq', 'é', 'bbb', 'eu', 'hein', 'tem', 'passe', 'pra', 'sair', 'sendo', 'escroto', 'foi', 'des']",dev,4
RT @Vyh_Saraiva: E esse tapa que a Maria deu no Arthur? Se fosse ele colocando a placa nela desse jeito iam fazer um show. Pode isso produç…,set(),'neutro',318,[0.13],[0.03],[0.78],[0.0],[0.05],[0.0],[0.0],"['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']","['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']",ver,4
Alo @boninho e @tvglobo o TAPA que a Maria deu na testa do Arthur pode? Como seria se ele tivesse feito isso nela?… https://t.co/bozdhBdsUf,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['alo', 'e', 'o', 'tapa', 'que', 'a', 'maria', 'deu', 'na', 'testa', 'do', 'arthur', 'pode', 'como', 'seria', 'se', 'ele', 'tivesse', 'feito', 'isso', 'nela']","['alo', 'e', 'o', 'tapa', 'que', 'a', 'maria', 'deu', 'na', 'testa', 'do', 'arthur', 'pode', 'como', 'seria', 'se', 'ele', 'tivesse', 'feito', 'isso', 'nela']",igual,4
"@eumaria O que incomoda é a petulância, a raiva no olhar, o jeito grosseiro, @eumaria É antipática, sem graça e car… https://t.co/uIV3f9LTWE",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'é', 'a', 'que', 'incomoda', 'petulância', 'raiva', 'no', 'olhar', 'jeito', 'grosseiro', 'antipática', 'sem', 'graça', 'e', 'car']","['o', 'é', 'a', 'que', 'incomoda', 'petulância', 'raiva', 'no', 'olhar', 'jeito', 'grosseiro', 'antipática', 'sem', 'graça', 'e', 'car']",lev,4
"Alo @boninho , as regras se aplicam também quando é a mulher agredindo? #bbb #foramaria https://t.co/QJTk5Wr1ub",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['alo', 'as', 'regras', 'se', 'aplicam', 'também', 'quando', 'é', 'a', 'mulher', 'agredindo']","['alo', 'as', 'regras', 'se', 'aplicam', 'também', 'quando', 'é', 'a', 'mulher', 'agredindo']",ranç,4
"A Maria é tipo uma mal educada, que tenta distorcer as coisas e colocar os outros como mal educados. Faz me rir...

#bbb2022 #bbb #FORAMARIA",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['mal', 'a', 'maria', 'é', 'tipo', 'uma', 'educada', 'que', 'tenta', 'distorcer', 'as', 'coisas', 'e', 'colocar', 'os', 'outros', 'como', 'educados', 'faz', 'me', 'rir']","['mal', 'a', 'maria', 'é', 'tipo', 'uma', 'educada', 'que', 'tenta', 'distorcer', 'as', 'coisas', 'e', 'colocar', 'os', 'outros', 'como', 'educados', 'faz', 'me', 'rir']",viv,4
@tatianemagalhae @thprocha @HugoGloss @JBBoninho @tadeuschmidt @bbb Acho que precisa ser revisto. Se fosse o contrá… https://t.co/Bdg7pHD5hx,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['acho', 'que', 'precisa', 'ser', 'revisto', 'se', 'fosse', 'o', 'contrá']","['acho', 'que', 'precisa', 'ser', 'revisto', 'se', 'fosse', 'o', 'contrá']",am,4
A #FORAMARIA ASSUMIU QUE FOI AGRESSIVA NA HORA QUE COLOCOU A PLACA NO @Aguiarthur RINDOOOOOOOO E NINGUÉM TÁ FAZENDO… https://t.co/9zD62D9q5Q,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'que', 'assumiu', 'foi', 'agressiva', 'na', 'hora', 'colocou', 'placa', 'no', 'rindoooooooo', 'e', 'ninguém', 'tá', 'fazendo']","['a', 'que', 'assumiu', 'foi', 'agressiva', 'na', 'hora', 'colocou', 'placa', 'no', 'rindoooooooo', 'e', 'ninguém', 'tá', 'fazendo']",boc,4
"#BBB #BBB22 #ForaArthur #ForaNaiara #FORAMARIA #ForaNaiaraAzevedo 

https://t.co/kifvoxeKPT",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],deboch,4
@bbb Arthur vai ficar Maria nova Lumena e Jade duas caras só querendo agradar Laís e Barbara  agora bora… https://t.co/4anzqrVD7p,set(),'raiva',318,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['e', 'arthur', 'vai', 'ficar', 'maria', 'nova', 'lumena', 'jade', 'duas', 'caras', 'só', 'querendo', 'agradar', 'laís', 'barbara', 'agora', 'bora']","['e', 'arthur', 'vai', 'ficar', 'maria', 'nova', 'lumena', 'jade', 'duas', 'caras', 'só', 'querendo', 'agradar', 'laís', 'barbara', 'agora', 'bora']",aind,4
@boninho @tadeuschmidt @bbb Maria tem que ser expulsa por agressão! Alô @boninho toma uma atitude! Expulsão já! #FORAMARIA,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['maria', 'tem', 'que', 'ser', 'expulsa', 'por', 'agressão', 'alô', 'toma', 'uma', 'atitude', 'expulsão', 'já']","['maria', 'tem', 'que', 'ser', 'expulsa', 'por', 'agressão', 'alô', 'toma', 'uma', 'atitude', 'expulsão', 'já']",pi,4
"@bbb Cadê a expulsão de MARIA. Ontem no jogo da discórdia a Maria foi com tanta força em cima do Arthur, que ela de… https://t.co/fjkjYjBCwb",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'de', 'maria', 'cadê', 'expulsão', 'ontem', 'no', 'jogo', 'da', 'discórdia', 'foi', 'com', 'tanta', 'força', 'em', 'cima', 'do', 'arthur', 'que', 'ela']","['a', 'de', 'maria', 'cadê', 'expulsão', 'ontem', 'no', 'jogo', 'da', 'discórdia', 'foi', 'com', 'tanta', 'força', 'em', 'cima', 'do', 'arthur', 'que', 'ela']",concord,4
"Imaginem comigo, as pessoas desmerecendo e desrespeitando o Tadeu e aí hoje a noite pá: MARIA QUEM SAI HOJE É VOCÊ,… https://t.co/3R6CQzNmjR",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'hoje', 'imaginem', 'comigo', 'as', 'pessoas', 'desmerecendo', 'desrespeitando', 'o', 'tadeu', 'aí', 'a', 'noite', 'pá', 'maria', 'quem', 'sai', 'é', 'você']","['e', 'hoje', 'imaginem', 'comigo', 'as', 'pessoas', 'desmerecendo', 'desrespeitando', 'o', 'tadeu', 'aí', 'a', 'noite', 'pá', 'maria', 'quem', 'sai', 'é', 'você']",bárb,4
"@bbb Quem tem que sair é a Maria por agredir o Arthur Aguiar 
Se ele tivesse feito o que ela fez, já teria virado a… https://t.co/JcfytDp1Qi",set(),'neutro',318,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['que', 'a', 'o', 'quem', 'tem', 'sair', 'é', 'maria', 'por', 'agredir', 'arthur', 'aguiar', 'se', 'ele', 'tivesse', 'feito', 'ela', 'fez', 'já', 'teria', 'virado']","['que', 'a', 'o', 'quem', 'tem', 'sair', 'é', 'maria', 'por', 'agredir', 'arthur', 'aguiar', 'se', 'ele', 'tivesse', 'feito', 'ela', 'fez', 'já', 'teria', 'virado']",petul,4
"#MARIAEXPULSA

QUE VERGONHA!!!!

#SEFOSSEAOCONTRARIO

#BBB22 #explusa  #foramaria #bbb #ParedaoBBB #",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'vergonha']","['que', 'vergonha']",raiv,4
RT @Vyh_Saraiva: E esse tapa que a Maria deu no Arthur? Se fosse ele colocando a placa nela desse jeito iam fazer um show. Pode isso produç…,set(),'neutro',318,[0.13],[0.03],[0.78],[0.0],[0.05],[0.0],[0.0],"['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']","['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']",antipá,4
@bbb Maria nova Lumena e Jade duas caras só querendo agradar Laís e Barbara  agora bora  #ForaDouglas #ForaDG mesmo… https://t.co/xIkhjmOMgk,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'maria', 'nova', 'lumena', 'jade', 'duas', 'caras', 'só', 'querendo', 'agradar', 'laís', 'barbara', 'agora', 'bora', 'mesmo']","['e', 'maria', 'nova', 'lumena', 'jade', 'duas', 'caras', 'só', 'querendo', 'agradar', 'laís', 'barbara', 'agora', 'bora', 'mesmo']",sub,4
@bbb Maria nova Lumena e Jade duas caras só querendo agradar Laís e Barbara  agora bora  #ForaDouglas #ForaDG mesmo… https://t.co/nkzePtdNjP,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'maria', 'nova', 'lumena', 'jade', 'duas', 'caras', 'só', 'querendo', 'agradar', 'laís', 'barbara', 'agora', 'bora', 'mesmo']","['e', 'maria', 'nova', 'lumena', 'jade', 'duas', 'caras', 'só', 'querendo', 'agradar', 'laís', 'barbara', 'agora', 'bora', 'mesmo']",cl,4
"@erlan_bastos E preso por agressão a mulher com toda razão 👊🏼
#MariaBBB #foramaria #mariamaleducada 

#FicaNaiara… https://t.co/HevkSBmWaE",{'👊'},'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'preso', 'por', 'agressão', 'a', 'mulher', 'com', 'toda', 'razão']","['e', 'preso', 'por', 'agressão', 'a', 'mulher', 'com', 'toda', 'razão']",moment,4
@bbb #foraMaria,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],so,4
"@bbb Maria desqualificada,  rampeira, maloqueira. Tem que sair! #FORAMARIA",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['maria', 'desqualificada', 'rampeira', 'maloqueira', 'tem', 'que', 'sair']","['maria', 'desqualificada', 'rampeira', 'maloqueira', 'tem', 'que', 'sair']",uma,4
"@bbb #FORAMARIA #MariaExpulsa 
Vão passar pano para agressão?",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['vão', 'passar', 'pano', 'para', 'agressão']","['vão', 'passar', 'pano', 'para', 'agressão']",lug,4
@bbb #FORAMARIA,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],mim,4
"RT @jacominio: review do arthur no jogo da discórdia: ⭐️⭐️⭐️⭐️⭐️

Jantou o pão e depois mais umas 32x e colocou a maria no lugar dela🤝 

#f…","{'🤝', '⭐'}",'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['no', 'e', 'rt', 'review', 'do', 'arthur', 'jogo', 'da', 'discórdia', 'jantou', 'o', 'pão', 'depois', 'mais', 'umas', 'colocou', 'a', 'maria', 'lugar', 'dela', 'f']","['no', 'e', 'rt', 'review', 'do', 'arthur', 'jogo', 'da', 'discórdia', 'jantou', 'o', 'pão', 'depois', 'mais', 'umas', 'colocou', 'a', 'maria', 'lugar', 'dela', 'f']",p,4
"#BBB22 #BBB #BBBFOIENCERRADO Laís e Bárbara Léo Picon #FORAMARIA #ForaArthur #ForaNaiaraAzevedo Tirem a Naiara

https://t.co/bU7F8f6Slz",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['laís', 'e', 'bárbara', 'léo', 'picon', 'tirem', 'a', 'naiara']","['laís', 'e', 'bárbara', 'léo', 'picon', 'tirem', 'a', 'naiara']",enxerg,4
"@bbb #foraMaria ela tem que ser expulsa por agressão, além de agredir ainda ficou debochando disso depois, mostra que não se arrependeu.",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'ela', 'tem', 'ser', 'expulsa', 'por', 'agressão', 'além', 'de', 'agredir', 'ainda', 'ficou', 'debochando', 'disso', 'depois', 'mostra', 'não', 'se', 'arrependeu']","['que', 'ela', 'tem', 'ser', 'expulsa', 'por', 'agressão', 'além', 'de', 'agredir', 'ainda', 'ficou', 'debochando', 'disso', 'depois', 'mostra', 'não', 'se', 'arrependeu']",mach,4
RT @Vyh_Saraiva: E esse tapa que a Maria deu no Arthur? Se fosse ele colocando a placa nela desse jeito iam fazer um show. Pode isso produç…,set(),'neutro',318,[0.13],[0.03],[0.78],[0.0],[0.05],[0.0],[0.0],"['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']","['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']",contrari,4
RT @Vyh_Saraiva: E esse tapa que a Maria deu no Arthur? Se fosse ele colocando a placa nela desse jeito iam fazer um show. Pode isso produç…,set(),'neutro',318,[0.13],[0.03],[0.78],[0.0],[0.05],[0.0],[0.0],"['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']","['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']",né,4
"Laís e Bárbara são cobras em pessoa.
#FORAMARIA
Até o Tadeu
Essa Jade
DA TEU SHOW
Gente o Rodrigo
ME POUPE
Maria 
O… https://t.co/IAoTQXsuvf",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'laís', 'e', 'bárbara', 'são', 'cobras', 'em', 'pessoa', 'até', 'tadeu', 'essa', 'jade', 'da', 'teu', 'show', 'gente', 'rodrigo', 'me', 'poupe', 'maria']","['o', 'laís', 'e', 'bárbara', 'são', 'cobras', 'em', 'pessoa', 'até', 'tadeu', 'essa', 'jade', 'da', 'teu', 'show', 'gente', 'rodrigo', 'me', 'poupe', 'maria']",pan,4
RT @Vyh_Saraiva: E esse tapa que a Maria deu no Arthur? Se fosse ele colocando a placa nela desse jeito iam fazer um show. Pode isso produç…,set(),'neutro',318,[0.13],[0.03],[0.78],[0.0],[0.05],[0.0],[0.0],"['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']","['a', 'rt', 'e', 'esse', 'tapa', 'que', 'maria', 'deu', 'no', 'arthur', 'se', 'fosse', 'ele', 'colocando', 'placa', 'nela', 'desse', 'jeito', 'iam', 'fazer', 'um', 'show', 'pode', 'isso', 'produç']",ouv,4
"@goukeys Amiga do céu, eu sou MUITO #ForaMaria a mulher pirou

To com ranço dela surreal!

Aqui fora desejo sucesso… https://t.co/9UkYhC6aUp",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['amiga', 'do', 'céu', 'eu', 'sou', 'muito', 'a', 'mulher', 'pirou', 'to', 'com', 'ranço', 'dela', 'surreal', 'aqui', 'fora', 'desejo', 'sucesso']","['amiga', 'do', 'céu', 'eu', 'sou', 'muito', 'a', 'mulher', 'pirou', 'to', 'com', 'ranço', 'dela', 'surreal', 'aqui', 'fora', 'desejo', 'sucesso']",ta,4
#FORAMARIA @tvglobo apoia agressão @bbb apoia agressão @voude99 apoia agressão @americanas apoia agressão no bbb,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['apoia', 'agressão', 'no', 'bbb']","['apoia', 'agressão', 'no', 'bbb']",tir,4
@bbb Maria nova Lumena e Jade duas caras só querendo agradar Laís e Barbara  agora bora  #ForaDouglas #ForaDG mesmo… https://t.co/dkaVMh9RXp,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'maria', 'nova', 'lumena', 'jade', 'duas', 'caras', 'só', 'querendo', 'agradar', 'laís', 'barbara', 'agora', 'bora', 'mesmo']","['e', 'maria', 'nova', 'lumena', 'jade', 'duas', 'caras', 'só', 'querendo', 'agradar', 'laís', 'barbara', 'agora', 'bora', 'mesmo']",hein,4
@bbb Maria nova Lumena e Jade duas caras só querendo agradar Laís e Barbara  agora bora  #ForaDouglas #ForaDG mesmo… https://t.co/sVEH6fGapv,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'maria', 'nova', 'lumena', 'jade', 'duas', 'caras', 'só', 'querendo', 'agradar', 'laís', 'barbara', 'agora', 'bora', 'mesmo']","['e', 'maria', 'nova', 'lumena', 'jade', 'duas', 'caras', 'só', 'querendo', 'agradar', 'laís', 'barbara', 'agora', 'bora', 'mesmo']",send,4
@bbb Maria nova Lumena #ForaDouglas #ForaDG em breve fora #ForaJade e #ForaMaria,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['maria', 'nova', 'lumena', 'em', 'breve', 'fora', 'e']","['maria', 'nova', 'lumena', 'em', 'breve', 'fora', 'e']",precis,4
"Gente eu tô muito #FORAMARIA #ForaJade agora 
Af esse bbb tá me deixando muito confusa",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['muito', 'gente', 'eu', 'tô', 'agora', 'af', 'esse', 'bbb', 'tá', 'me', 'deixando', 'confusa']","['muito', 'gente', 'eu', 'tô', 'agora', 'af', 'esse', 'bbb', 'tá', 'me', 'deixando', 'confusa']",nai,4
"@ieuphorico @erlan_bastos https://t.co/2UpTRXRTmN

Provado, agora continua paranoico igual o Rodrigo que a prova ta… https://t.co/wTQOvEU49O",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['provado', 'agora', 'continua', 'paranoico', 'igual', 'o', 'rodrigo', 'que', 'a', 'prova', 'ta']","['provado', 'agora', 'continua', 'paranoico', 'igual', 'o', 'rodrigo', 'que', 'a', 'prova', 'ta']",diss,4
"Insuportável! 
@bbb @eumaria #FORAMARIA https://t.co/whjbTRvdXW",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],['insuportável'],['insuportável'],rodrig,4
Bora #BBB cadê o posicionamento sobre a colocada de placa da Maria no Arthur? #ForaMaria,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['bora', 'cadê', 'o', 'posicionamento', 'sobre', 'a', 'colocada', 'de', 'placa', 'da', 'maria', 'no', 'arthur']","['bora', 'cadê', 'o', 'posicionamento', 'sobre', 'a', 'colocada', 'de', 'placa', 'da', 'maria', 'no', 'arthur']",arrog,4
@bbb Ansioso pra ela cair no paredão e ter uma rejeição do tamanho da soberba e empáfia dela. #FORAMARIA,set(),'neutro',318,[0.25],[0.12],[0.49],[0.0],[0.13],[0.0],[0.01],"['e', 'ansioso', 'pra', 'ela', 'cair', 'no', 'paredão', 'ter', 'uma', 'rejeição', 'do', 'tamanho', 'da', 'soberba', 'empáfia', 'dela']","['e', 'ansioso', 'pra', 'ela', 'cair', 'no', 'paredão', 'ter', 'uma', 'rejeição', 'do', 'tamanho', 'da', 'soberba', 'empáfia', 'dela']",form,4
"@bbb VACAAAA, GROSSA, MAL EDUCADA... não vejo a hr de ela ir para o PAREDÃO,  votarei sem dó.... #FORAMARIA",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['vacaaaa', 'grossa', 'mal', 'educada', 'não', 'vejo', 'a', 'hr', 'de', 'ela', 'ir', 'para', 'o', 'paredão', 'votarei', 'sem', 'dó']","['vacaaaa', 'grossa', 'mal', 'educada', 'não', 'vejo', 'a', 'hr', 'de', 'ela', 'ir', 'para', 'o', 'paredão', 'votarei', 'sem', 'dó']",cabeç,4
@bbb #FORAMARIA baita escrota !!! Nível Carol k,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['baita', 'escrota', 'nível', 'carol', 'k']","['baita', 'escrota', 'nível', 'carol', 'k']",dia,3
Acorda @tvglobo barbara agrediu a Eslô e foi racista e a Maria deu um tapão no Arthur na dinamica de ontem e vcs nã… https://t.co/Op9zOmzR8g,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'a', 'acorda', 'barbara', 'agrediu', 'eslô', 'foi', 'racista', 'maria', 'deu', 'um', 'tapão', 'no', 'arthur', 'na', 'dinamica', 'de', 'ontem', 'vcs', 'nã']","['e', 'a', 'acorda', 'barbara', 'agrediu', 'eslô', 'foi', 'racista', 'maria', 'deu', 'um', 'tapão', 'no', 'arthur', 'na', 'dinamica', 'de', 'ontem', 'vcs', 'nã']",tav,3
"Maria confessou que deu um tapa na cara do Arthur! Foi agressão sim, ela mesma disse 🤷🏻‍♀️👀 #BBB #BBB22 #TeamArthur… https://t.co/QNTj1OLZ1t","{'🤷', '👀', '♀️'}",'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['maria', 'confessou', 'que', 'deu', 'um', 'tapa', 'na', 'cara', 'do', 'arthur', 'foi', 'agressão', 'sim', 'ela', 'mesma', 'disse']","['maria', 'confessou', 'que', 'deu', 'um', 'tapa', 'na', 'cara', 'do', 'arthur', 'foi', 'agressão', 'sim', 'ela', 'mesma', 'disse']",pens,3
"Só li verdades.
#FORAMARIA
Até o Tadeu
Essa Jade
DA TEU SHOW
Gente o Rodrigo
ME POUPE
Maria 
O Arthur
Ridícula
NOJE… https://t.co/idjOGTFlP1",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'só', 'li', 'verdades', 'até', 'tadeu', 'essa', 'jade', 'da', 'teu', 'show', 'gente', 'rodrigo', 'me', 'poupe', 'maria', 'arthur', 'ridícula', 'noje']","['o', 'só', 'li', 'verdades', 'até', 'tadeu', 'essa', 'jade', 'da', 'teu', 'show', 'gente', 'rodrigo', 'me', 'poupe', 'maria', 'arthur', 'ridícula', 'noje']",flop,3
"Naiara não mentiu.
#FORAMARIA
Até o Tadeu
Essa Jade
DA TEU SHOW
Gente o Rodrigo
ME POUPE
Maria 
O Arthur
Ridícula
N… https://t.co/71QZJ0QD44",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'naiara', 'não', 'mentiu', 'até', 'tadeu', 'essa', 'jade', 'da', 'teu', 'show', 'gente', 'rodrigo', 'me', 'poupe', 'maria', 'arthur', 'ridícula', 'n']","['o', 'naiara', 'não', 'mentiu', 'até', 'tadeu', 'essa', 'jade', 'da', 'teu', 'show', 'gente', 'rodrigo', 'me', 'poupe', 'maria', 'arthur', 'ridícula', 'n']",bot,3
"favor, não elogiar a Maria do bbb perto de mim, sujeito a paulada #foramaria",set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'favor', 'não', 'elogiar', 'maria', 'do', 'bbb', 'perto', 'de', 'mim', 'sujeito', 'paulada']","['a', 'favor', 'não', 'elogiar', 'maria', 'do', 'bbb', 'perto', 'de', 'mim', 'sujeito', 'paulada']",muit,3
"review do arthur no jogo da discórdia: ⭐️⭐️⭐️⭐️⭐️

Jantou o pão e depois mais umas 32x e colocou a maria no lugar d… https://t.co/v8Dl3CKG0I",{'⭐'},'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['no', 'e', 'review', 'do', 'arthur', 'jogo', 'da', 'discórdia', 'jantou', 'o', 'pão', 'depois', 'mais', 'umas', 'colocou', 'a', 'maria', 'lugar', 'd']","['no', 'e', 'review', 'do', 'arthur', 'jogo', 'da', 'discórdia', 'jantou', 'o', 'pão', 'depois', 'mais', 'umas', 'colocou', 'a', 'maria', 'lugar', 'd']",acord,3
@bbb Grosseira insuportável... #foramaria,set(),'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['grosseira', 'insuportável']","['grosseira', 'insuportável']",ai,3
Sério se ela cair no próximo paredão desculpas mas ela será o meu foco 😫 #foramaria https://t.co/bQtQjqsIhc,{'😫'},'alegria',318,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['ela', 'sério', 'se', 'cair', 'no', 'próximo', 'paredão', 'desculpas', 'mas', 'será', 'o', 'meu', 'foco']","['ela', 'sério', 'se', 'cair', 'no', 'próximo', 'paredão', 'desculpas', 'mas', 'será', 'o', 'meu', 'foco']",viu,3
